# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
2096000 7.24421e-15 -1.15047e-14 3.68455e-15 7.00449e-20 -1.1124e-19 3.56263e-20
2097000 -6.20164e-15 -1.32672e-14 -1.09704e-14 -5.99642e-20 -1.28281e-19 -1.06074e-19
2098000 -8.88872e-15 -3.75915e-15 -3.98986e-15 -8.59459e-20 -3.63475e-20 -3.85784e-20
2099000 9.64506e-15 -1.4818e-14 1.40235e-14 9.3259e-20 -1.43277e-19 1.35595e-19
2100000 7.54605e-15 1.93161e-15 -4.38538e-15 7.29634e-20 1.8677e-20 -4.24027e-20
2101000 7.73687e-15 1.67687e-14 -1.7486e-15 7.48085e-20 1.62138e-19 -1.69074e-20
2102000 -7.41074e-15 -9.69363e-15 1.21674e-14 -7.16551e-20 -9.37286e-20 1.17647e-19
2103000 1.02002e-15 -2.00395e-14 -1.29965e-14 9.86264e-21 -1.93764e-19 -1.25665e-19
2104000 9.79772e-15 -2.10248e-15 5.51642e-16 9.4735e-20 -2.03291e-20 5.33388e-21
2105000 -9.05179e-15 1.09166e-14 9.08475e-15 -8.75226e-20 1.05554e-19 8.78413e-20
2106000 1.39611e-14 -1.05228e-14 6.53644e-15 1.34991e-19 -1.01746e-19 6.32014e-20
2107000 -1.21847e-14 1.99216e-14 -1.31804e-14 -1.17815e-19 1.92623e-19 -1.27443e-19
2108000 -7.82707e-15 2.05391e-15 -1.17614e-14 -7.56807e-20 1.98595e-20 -1.13722e-19
2109000 4.09828e-16 4.1564e-15 -1.0849e-14 3.96267e-21 4.01886e-20 -1.049e-19
2110000 9.32587e-15 2.24473e-15 4.996e-15 9.01727e-20 2.17045e-20 4.83068e-20
2111000 3.81639e-15 2.11463e-15 -1.89848e-14 3.6901e-20 2.04465e-20 -1.83566e-19
2112000 3.8719e-15 1.29757e-14 -1.48145e-15 3.74378e-20 1.25464e-19 -1.43243e-20
2113000 1.71304e-15 1.24345e-14 -3.44169e-15 1.65635e-20 1.2023e-19 -3.3278e-20
2114000 -1.12861e-14 1.23374e-14 -3.83027e-15 -1.09126e-19 1.19291e-19 -3.70352e-20
2115000 1.16365e-14 1.13763e-14 8.18789e-16 1.12515e-19 1.09999e-19 7.91695e-21
2116000 5.84602e-16 1.99975e-14 1.04083e-14 5.65257e-21 1.93357e-19 1.00639e-19
2117000 -5.6205e-15 1.64781e-14 1.34823e-14 -5.43452e-20 1.59329e-19 1.30361e-19
2118000 1.51268e-15 -1.77566e-14 1.38223e-14 1.46262e-20 -1.7169e-19 1.33649e-19
2119000 3.15373e-15 -2.59584e-14 -8.82627e-15 3.04937e-20 -2.50994e-19 -8.5342e-20
2120000 -1.56125e-15 2.26034e-15 5.34295e-15 -1.50959e-20 2.18555e-20 5.16615e-20
2121000 -6.27449e-15 2.47233e-14 3.60822e-16 -6.06687e-20 2.39052e-19 3.48883e-21
2122000 -6.45664e-15 -1.20876e-14 6.93196e-15 -6.24299e-20 -1.16876e-19 6.70257e-20
2123000 -7.54605e-15 -2.35055e-14 8.54178e-15 -7.29634e-20 -2.27277e-19 8.25912e-20
2124000 -4.28824e-15 7.02216e-15 6.00214e-15 -4.14634e-20 6.78979e-20 5.80353e-20
2125000 -1.60982e-15 -4.21191e-15 5.07233e-15 -1.55655e-20 -4.07253e-20 4.90448e-20
2126000 2.82968e-14 -8.35443e-15 -6.87991e-15 2.73604e-19 -8.07797e-20 -6.65225e-20
2127000 -1.61537e-14 6.20337e-15 3.1572e-15 -1.56192e-19 5.9981e-20 3.05272e-20
2128000 5.74887e-15 5.48173e-16 9.86537e-15 5.55864e-20 5.30033e-21 9.53892e-20
2129000 -1.01308e-15 1.21153e-14 -5.66214e-15 -9.79555e-21 1.17144e-19 -5.47477e-20
2130000 3.54924e-15 -3.92394e-15 -1.02418e-14 3.4318e-20 -3.7941e-20 -9.9029e-20
2131000 1.22923e-14 3.00454e-15 -4.94049e-15 1.18855e-19 2.90512e-20 -4.77701e-20
2132000 6.31439e-15 -8.94423e-15 -2.7027e-15 6.10545e-20 -8.64826e-20 -2.61326e-20
2133000 -1.10051e-14 4.91274e-15 -1.39819e-15 -1.06409e-19 4.75017e-20 -1.35192e-20
2134000 -9.78384e-16 -1.15598e-14 -6.63358e-15 -9.46009e-21 -1.11772e-19 -6.41407e-20
2135000 1.8454e-14 -7.34829e-15 9.19403e-16 1.78433e-19 -7.10513e-20 8.8898e-21
2136000 1.42941e-15 3.407e-15 1.8742e-14 1.38211e-20 3.29426e-20 1.81218e-19
2137000 -5.42622e-15 3.67761e-15 1.58311e-14 -5.24666e-20 3.55592e-20 1.53072e-19
2138000 -5.69683e-15 -5.52336e-15 -7.60156e-15 -5.50832e-20 -5.34059e-20 -7.35002e-20
2139000 7.36911e-15 2.04099e-14 4.9856e-15 7.12526e-20 1.97345e-19 4.82062e-20
2140000 -1.6577e-14 4.01762e-15 4.94743e-15 -1.60285e-19 3.88467e-20 4.78372e-20
2141000 -5.86228e-15 4.44089e-16 -7.56339e-15 -5.66829e-20 4.29394e-21 -7.31312e-20
2142000 9.39526e-15 1.57964e-14 9.69363e-15 9.08437e-20 1.52737e-19 9.37286e-20
2143000 -9.95558e-15 6.40807e-15 8.22953e-15 -9.62614e-20 6.19602e-20 7.95721e-20
2144000 -1.33921e-15 -2.43902e-15 3.97599e-15 -1.29489e-20 -2.35831e-20 3.84442e-20
2145000 -9.80466e-15 2.21698e-15 -1.08117e-15 -9.48021e-20 2.14362e-20 -1.04539e-20
2146000 -9.59649e-15 -1.00614e-16 -5.16254e-15 -9.27893e-20 -9.72846e-22 -4.9917e-20
2147000 1.06304e-14 7.02216e-15 -1.55431e-15 1.02786e-19 6.78979e-20 -1.50288e-20
2148000 7.45237e-15 1.05302e-14 -1.00892e-14 7.20577e-20 1.01818e-19 -9.75529e-20
2149000 -8.04912e-16 -3.84415e-15 1.80272e-14 -7.78277e-21 -3.71694e-20 1.74307e-19
2150000 -3.89272e-15 1.11786e-14 1.20459e-14 -3.76391e-20 1.08087e-19 1.16473e-19
2151000 1.35482e-15 6.30745e-15 -4.244e-15 1.30999e-20 6.09874e-20 -4.10356e-20
2152000 -2.62776e-14 5.71852e-15 2.10387e-14 -2.5408e-19 5.52929e-20 2.03425e-19
2153000 -1.47347e-14 -1.59595e-15 7.96065e-15 -1.42472e-19 -1.54313e-20 7.69722e-20
2154000 1.52482e-15 -1.80411e-15 -6.98747e-15 1.47436e-20 -1.74441e-20 -6.75625e-20
2155000 2.55004e-16 -3.30985e-15 1.4086e-15 2.46566e-21 -3.20033e-20 1.36198e-20
2156000 6.65093e-15 -1.08941e-14 -1.54737e-15 6.43085e-20 -1.05336e-19 -1.49617e-20
2157000 7.65447e-15 -3.69149e-15 -9.90874e-15 7.40118e-20 -3.56934e-20 -9.58085e-20
2158000 5.25274e-15 7.42462e-16 -3.63598e-15 5.07893e-20 7.17893e-21 -3.51566e-20
2159000 -6.03684e-15 1.08247e-14 1.23374e-14 -5.83707e-20 1.04665e-19 1.19291e-19
2160000 6.32827e-15 -1.01516e-14 -3.1225e-15 6.11886e-20 -9.81568e-20 -3.01918e-20
2161000 5.21111e-15 -2.27596e-15 -5.87724e-15 5.03867e-20 -2.20064e-20 -5.68276e-20
2162000 -1.07483e-14 2.97245e-15 -4.69763e-15 -1.03927e-19 2.87409e-20 -4.54218e-20
2163000 -6.10623e-16 7.49401e-15 1.05436e-14 -5.90417e-21 7.24602e-20 1.01948e-19
2164000 -1.00614e-14 5.79745e-15 1.09114e-14 -9.72846e-20 5.6056e-20 1.05503e-19
2165000 -1.55431e-15 -5.8703e-15 1.5505e-14 -1.50288e-20 -5.67605e-20 1.49919e-19
2166000 1.21682e-14 3.81639e-16 -1.31839e-14 1.17656e-19 3.6901e-21 -1.27476e-19
2167000 -3.76782e-15 1.49845e-14 -7.24074e-15 -3.64314e-20 1.44887e-19 -7.00113e-20
2168000 -6.75154e-15 -1.02141e-14 -5.3256e-16 -6.52813e-20 -9.87606e-20 -5.14937e-21
2169000 2.20657e-15 3.76435e-15 1.51268e-15 2.13355e-20 3.63978e-20 1.46262e-20
2170000 -1.9899e-14 9.65894e-15 -1.71252e-14 -1.92405e-19 9.33932e-20 -1.65585e-19
2171000 5.85296e-15 -7.24421e-15 1.82146e-14 5.65928e-20 -7.00449e-20 1.76119e-19
2172000 1.2948e-14 3.56659e-15 1.79284e-14 1.25195e-19 3.44857e-20 1.73351e-19
2173000 1.08156e-14 -6.71685e-15 4.03844e-15 1.04577e-19 -6.49458e-20 3.9048e-20
2174000 4.47212e-15 -2.42167e-15 9.79078e-15 4.32413e-20 -2.34154e-20 9.46679e-20
2175000 2.42861e-15 -1.60254e-14 -1.51424e-14 2.34825e-20 -1.54951e-19 -1.46413e-19
2176000 -1.45856e-14 -9.28424e-15 2.02616e-15 -1.41029e-19 -8.97702e-20 1.95911e-20
2177000 1.27537e-14 2.64649e-14 -2.08167e-17 1.23317e-19 2.55892e-19 -2.01278e-22
2178000 -2.50494e-15 2.12642e-14 -5.00988e-15 -2.42205e-20 2.05606e-19 -4.8441e-20
2179000 9.99201e-16 -8.0283e-15 -5.00988e-15 9.66136e-21 -7.76264e-20 -4.8441e-20
2180000 7.30232e-15 -1.67089e-14 -6.03754e-15 7.06068e-20 -1.61559e-19 -5.83776e-20
2181000 -4.98213e-15 2.22773e-14 1.44424e-14 -4.81726e-20 2.15401e-19 1.39645e-19
2182000 -1.26288e-14 -3.64639e-15 -5.30478e-15 -1.22109e-19 -3.52573e-20 -5.12924e-20
2183000 1.3517e-14 -1.4759e-14 -1.01273e-14 1.30697e-19 -1.42706e-19 -9.79219e-20
2184000 -1.2608e-14 -5.17121e-15 -1.15602e-14 -1.21908e-19 -5.00009e-20 -1.11777e-19
2185000 -1.13104e-15 -2.7825e-14 1.01794e-14 -1.09361e-20 -2.69042e-19 9.84251e-20
2186000 -6.54685e-15 -1.60982e-14 1.453e-14 -6.33021e-20 -1.55655e-19 1.40492e-19
2187000 -6.58501e-15 -3.20924e-16 1.21292e-14 -6.36711e-20 -3.10304e-21 1.17278e-19
2188000 -3.16414e-15 -3.38618e-15 -3.46077e-15 -3.05943e-20 -3.27413e-20 -3.34625e-20
2189000 2.58127e-15 -3.53884e-16 5.64891e-15 2.49585e-20 -3.42173e-21 5.46198e-20
2190000 9.18189e-15 7.50094e-15 -2.6406e-14 8.87806e-20 7.25273e-20 -2.55322e-19
2191000 -7.55992e-15 1.09079e-14 3.2821e-15 -7.30976e-20 1.0547e-19 3.17349e-20
2192000 1.16886e-14 -4.31599e-15 1.41047e-14 1.13018e-19 -4.17317e-20 1.3638e-19
2193000 -1.78243e-15 2.02824e-14 1.42802e-14 -1.72345e-20 1.96112e-19 1.38077e-19
2194000 -1.23027e-14 -4.27089e-15 -3.10862e-15 -1.18956e-19 -4.12956e-20 -3.00576e-20
2195000 7.16094e-15 -1.16435e-14 -1.83742e-14 6.92398e-20 -1.12582e-19 -1.77662e-19
2196000 1.2948e-14 -1.6695e-14 3.10862e-15 1.25195e-19 -1.61425e-19 3.00576e-20
2197000 2.26659e-14 2.91434e-16 5.79398e-16 2.19159e-19 2.8179e-21 5.60225e-21
2198000 -8.8176e-15 -9.85323e-15 -2.01431e-16 -8.52582e-20 -9.52718e-20 -1.94766e-21
2199000 -6.03684e-15 6.09235e-15 1.43635e-14 -5.83707e-20 5.89075e-20 1.38882e-19
2200000 1.95677e-14 -2.16493e-15 -8.90954e-15 1.89202e-19 -2.0933e-20 -8.61472e-20
2201000 1.26982e-15 2.88311e-15 1.18239e-14 1.2278e-20 2.78771e-20 1.14326e-19
2202000 7.50094e-15 -9.50282e-15 8.68923e-15 7.25273e-20 -9.18836e-20 8.4017e-20
2203000 -2.93862e-15 -8.00792e-15 3.31679e-15 -2.84138e-20 -7.74293e-20 3.20704e-20
2204000 1.00475e-14 1.30243e-14 -5.48867e-15 9.71504e-20 1.25933e-19 -5.30704e-20
2205000 7.35523e-16 2.17621e-15 -1.69725e-14 7.11184e-21 2.1042e-20 -1.64109e-19
2206000 -2.97332e-14 2.90696e-15 6.45317e-15 -2.87493e-19 2.81077e-20 6.23963e-20
2207000 -5.46785e-15 2.60209e-16 3.46598e-15 -5.28691e-20 2.51598e-21 3.35129e-20
2208000 -1.73195e-14 2.02338e-14 1.31995e-14 -1.67464e-19 1.95643e-19 1.27627e-19
2209000 -6.40763e-16 -2.14065e-15 -7.62237e-15 -6.1956e-21 -2.06981e-20 -7.37014e-20
2210000 1.38431e-14 -6.93889e-17 -1.82493e-15 1.3385e-19 -6.70928e-22 -1.76454e-20
2211000 -8.1983e-15 -7.07767e-16 -1.03112e-14 -7.92701e-20 -6.84347e-21 -9.96999e-20
2212000 9.64506e-16 1.72952e-14 -2.55351e-15 9.3259e-21 1.67229e-19 -2.46902e-20
2213000 8.74301e-16 -6.59195e-17 -1.12002e-14 8.45369e-21 -6.37382e-22 -1.08296e-19
2214000 1.20459e-14 -1.07692e-14 5.11743e-15 1.16473e-19 -1.04128e-19 4.94809e-20
2215000 3.72619e-15 8.76296e-15 7.30666e-15 3.60288e-20 8.47298e-20 7.06487e-20
2216000 -7.04645e-15 2.00534e-15 -7.13318e-15 -6.81327e-20 1.93898e-20 -6.89714e-20
2217000 -1.25039e-14 -1.66082e-14 -9.67976e-15 -1.20901e-19 -1.60587e-19 -9.35945e-20
2218000 -1.23582e-14 -8.68056e-15 4.99947e-15 -1.19492e-19 -8.39331e-20 4.83404e-20
2219000 1.27068e-14 2.19963e-15 2.06779e-14 1.22864e-19 2.12684e-20 1.99937e-19
2220000 -1.13243e-14 4.09395e-15 -1.1359e-14 -1.09495e-19 3.95848e-20 -1.09831e-19
2221000 6.21725e-15 -2.23432e-15 1.30312e-14 6.01152e-20 -2.16039e-20 1.26e-19
2222000 5.60663e-15 9.14546e-15 2.33771e-14 5.4211e-20 8.84283e-20 2.26036e-19
2223000 -7.24421e-15 7.35523e-16 -1.23582e-14 -7.00449e-20 7.11184e-21 -1.19492e-19
2224000 2.98372e-16 8.14626e-15 2.8747e-14 2.88499e-21 7.8767e-20 2.77957e-19
2225000 1.44693e-14 -1.75901e-15 2.31135e-14 1.39905e-19 -1.7008e-20 2.23486e-19
2226000 -1.12271e-14 -4.996e-15 -2.01297e-14 -1.08556e-19 -4.83068e-20 -1.94636e-19
2227000 1.19696e-14 -1.60982e-15 9.66414e-15 1.15735e-19 -1.55655e-20 9.34435e-20
2228000 4.94049e-15 2.63678e-15 2.26208e-15 4.77701e-20 2.54953e-20 2.18723e-20
2229000 -1.00354e-15 1.66152e-14 1.23773e-14 -9.7033e-21 1.60654e-19 1.19677e-19
2230000 -5.28397e-15 -1.1352e-14 -1.1359e-14 -5.10912e-20 -1.09764e-19 -1.09831e-19
2231000 -1.28925e-14 2.16493e-15 -1.33123e-14 -1.24658e-19 2.0933e-20 -1.28718e-19
2232000 -1.35308e-14 1.9082e-15 4.43287e-15 -1.30831e-19 1.84505e-20 4.28618e-20
2233000 8.81933e-15 -1.06339e-14 -1.79503e-14 8.5275e-20 -1.0282e-19 -1.73563e-19
2234000 -2.08583e-14 9.11424e-15 -3.60059e-14 -2.01681e-19 8.81264e-20 -3.48145e-19
2235000 -1.1588e-15 -1.47105e-15 3.747e-15 -1.12045e-20 -1.42237e-20 3.62301e-20
2236000 -2.43972e-14 2.81025e-15 -1.30399e-14 -2.35898e-19 2.71726e-20 -1.26084e-19
2237000 2.77695e-14 8.35443e-15 2.83697e-14 2.68505e-19 8.07797e-20 2.74309e-19
2238000 -1.60358e-14 -2.09815e-15 -2.39322e-14 -1.55051e-19 -2.02872e-20 -2.31403e-19
2239000 -2.93515e-15 -1.62023e-15 1.00545e-14 -2.83803e-20 -1.56662e-20 9.72175e-20
2240000 1.38153e-14 -2.68882e-15 -5.45397e-15 1.33582e-19 -2.59985e-20 -5.27349e-20
2241000 -3.91093e-15 -1.46202e-14 8.50708e-15 -3.78152e-20 -1.41365e-19 8.22558e-20
2242000 -7.23727e-15 -1.249e-15 -6.66134e-16 -6.99778e-20 -1.20767e-20 -6.44091e-21
2243000 3.56729e-14 -1.385e-14 5.86337e-15 3.44924e-19 -1.33917e-19 5.66934e-20
2244000 -4.996e-15 -9.85323e-15 1.96718e-14 -4.83068e-20 -9.52718e-20 1.90208e-19
2245000 6.21725e-15 -1.88946e-14 1.15359e-14 6.01152e-20 -1.82694e-19 1.11542e-19
2246000 -1.19835e-14 -3.747e-16 -1.05992e-14 -1.15869e-19 -3.62301e-21 -1.02484e-19
2247000 9.70751e-15 -2.45637e-15 7.12971e-16 9.38628e-20 -2.37509e-20 6.89379e-21
2248000 -2.12504e-15 1.29272e-14 6.60583e-15 -2.05472e-20 1.24994e-19 6.38724e-20
2249000 -1.34268e-15 1.30243e-14 -6.75154e-15 -1.29825e-20 1.25933e-19 -6.52813e-20
2250000 6.25368e-16 -4.07313e-15 4.44089e-15 6.04674e-21 -3.93835e-20 4.29394e-20
2251000 -1.249e-16 -3.61863e-15 7.85483e-15 -1.20767e-21 -3.49889e-20 7.59491e-20
2252000 1.88426e-14 -1.63862e-14 1.84141e-15 1.82191e-19 -1.5844e-19 1.78048e-20
2253000 1.402e-14 9.86364e-15 -5.02202e-15 1.35561e-19 9.53724e-20 -4.85584e-20
2254000 -1.09895e-15 -1.90299e-15 -2.24733e-15 -1.06258e-20 -1.84002e-20 -2.17297e-20
2255000 -9.99201e-16 7.31012e-15 -9.81853e-15 -9.66136e-21 7.06823e-20 -9.49363e-20
2256000 -1.22402e-14 1.38778e-14 8.88178e-16 -1.18352e-19 1.34186e-19 8.58788e-21
2257000 -1.18013e-14 1.29757e-14 1.02696e-14 -1.14108e-19 1.25464e-19 9.92974e-20
2258000 8.27463e-15 -1.00961e-14 7.63278e-16 8.00082e-20 -9.762e-20 7.38021e-21
2259000 -4.7462e-15 -1.30104e-14 -2.96985e-15 -4.58915e-20 -1.25799e-19 -2.87157e-20
2260000 -1.06824e-14 8.67015e-15 1.34337e-14 -1.03289e-19 8.38325e-20 1.29892e-19
2261000 -7.75768e-15 1.07553e-15 -3.55271e-15 -7.50098e-20 1.03994e-20 -3.43515e-20
2262000 -1.03806e-14 1.57513e-15 -9.38832e-15 -1.00371e-19 1.52301e-20 -9.07766e-20
2263000 -5.93275e-16 3.48332e-15 -4.59355e-15 -5.73643e-21 3.36806e-20 -4.44154e-20
2264000 -4.4062e-15 4.06619e-15 6.72379e-15 -4.26039e-20 3.93164e-20 6.50129e-20
2265000 1.36696e-14 1.45448e-14 5.20417e-16 1.32173e-19 1.40635e-19 5.03196e-21
2266000 -4.19803e-16 1.7264e-14 3.9968e-15 -4.05911e-21 1.66927e-19 3.86455e-20
2267000 1.7486e-15 2.20735e-14 -2.69229e-15 1.69074e-20 2.13431e-19 -2.6032e-20
2268000 3.55965e-15 5.64826e-15 -8.32667e-17 3.44186e-20 5.46135e-20 -8.05114e-22
2269000 8.88178e-15 7.09849e-15 -1.18724e-14 8.58788e-20 6.86359e-20 -1.14796e-19
2270000 9.58608e-15 -5.73847e-15 -3.0323e-14 9.26887e-20 -5.54857e-20 -2.93196e-19
2271000 -6.11317e-15 -1.25802e-14 -2.35922e-15 -5.91088e-20 -1.21639e-19 -2.28116e-20
2272000 -2.83107e-15 8.1532e-15 6.78277e-15 -2.73739e-20 7.8834e-20 6.55832e-20
2273000 -8.78464e-15 -1.17822e-14 1.14179e-14 -8.49395e-20 -1.13924e-19 1.10401e-19
2274000 -1.15463e-14 1.5838e-14 1.62648e-14 -1.11642e-19 1.53139e-19 1.57266e-19
2275000 2.0095e-14 -1.66187e-14 7.47319e-15 1.94301e-19 -1.60687e-19 7.2259e-20
2276000 -2.81372e-15 -4.3715e-15 -9.85323e-15 -2.72061e-20 -4.22685e-20 -9.52718e-20
2277000 -5.25968e-15 -1.40304e-14 1.14492e-15 -5.08563e-20 -1.35662e-19 1.10703e-20
2278000 -6.7446e-15 2.01089e-14 3.88578e-14 -6.52142e-20 1.94435e-19 3.7572e-19
2279000 -8.71525e-15 1.13416e-14 2.03865e-14 -8.42686e-20 1.09663e-19 1.97119e-19
2280000 1.59664e-14 -3.24046e-15 2.06779e-15 1.54381e-19 -3.13323e-20 1.99937e-20
2281000 -6.23807e-15 7.27196e-15 -9.90874e-15 -6.03164e-20 7.03133e-20 -9.58085e-20
2282000 -3.27238e-14 -2.95597e-15 -1.88738e-15 -3.1641e-19 -2.85815e-20 -1.82492e-20
2283000 6.59195e-17 -1.61088e-14 1.52517e-14 6.37382e-22 -1.55757e-19 1.4747e-19
2284000 1.49672e-14 9.39407e-15 8.51532e-15 1.44719e-19 9.08321e-20 8.23355e-20
2285000 -5.23193e-15 -1.63272e-14 1.29063e-15 -5.0588e-20 -1.57869e-19 1.24793e-20
2286000 -3.19189e-16 -1.06026e-14 -8.74301e-16 -3.08627e-21 -1.02518e-19 -8.45369e-21
2287000 6.8695e-15 -4.19109e-15 5.06539e-15 6.64219e-20 -4.05241e-20 4.89777e-20
2288000 -2.77556e-17 -2.46886e-14 2.42861e-14 -2.68371e-22 -2.38716e-19 2.34825e-19
2289000 4.17721e-15 -3.19883e-15 -1.98661e-14 4.03899e-20 -3.09298e-20 -1.92087e-19
2290000 -2.45221e-14 1.96544e-14 7.99361e-15 -2.37106e-19 1.9004e-19 7.72909e-20
2291000 6.18949e-15 4.4513e-15 -6.59195e-16 5.98468e-20 4.304e-20 -6.37382e-21
2292000 4.50334e-15 3.16067e-15 6.84869e-15 4.35432e-20 3.05608e-20 6.62206e-20
2293000 1.02696e-14 -1.25316e-14 -6.52256e-15 9.92974e-20 -1.2117e-19 -6.30672e-20
2294000 7.56339e-16 -9.67976e-16 5.45224e-15 7.31312e-21 -9.35945e-21 5.27182e-20
2295000 1.19661e-14 1.20667e-14 2.60555e-15 1.15702e-19 1.16674e-19 2.51933e-20
2296000 5.81132e-15 -1.67921e-15 8.25728e-15 5.61902e-20 -1.62365e-20 7.98404e-20
2297000 -4.58661e-15 6.1355e-15 1.73316e-14 -4.43483e-20 5.93247e-20 1.67581e-19
2298000 2.46331e-15 -5.04111e-15 -9.6867e-15 2.38179e-20 -4.87429e-20 -9.36616e-20
2299000 6.48093e-15 -2.05877e-14 8.00488e-15 6.26647e-20 -1.99064e-19 7.73999e-20
2300000 -4.1564e-15 -1.1692e-15 -4.79287e-14 -4.01886e-20 -1.13051e-20 -4.63427e-19
2301000 -2.54484e-14 -4.36456e-15 -1.45127e-14 -2.46063e-19 -4.22014e-20 -1.40325e-19
2302000 8.52096e-15 -3.91874e-15 -5.10703e-15 8.239e-20 -3.78907e-20 -4.93803e-20
2303000 1.89432e-15 2.36746e-15 1.03476e-15 1.83163e-20 2.28912e-20 1.00052e-20
2304000 1.36696e-15 -2.40433e-15 1.7028e-14 1.32173e-20 -2.32477e-20 1.64646e-19
2305000 -1.54026e-14 3.43475e-15 -1.88252e-14 -1.48929e-19 3.32109e-20 -1.82023e-19
2306000 1.0044e-15 1.67054e-15 -1.30104e-15 9.71168e-21 1.61526e-20 -1.25799e-20
2307000 9.65547e-15 1.10259e-14 -1.13937e-14 9.33596e-20 1.0661e-19 -1.10166e-19
2308000 -1.59716e-14 -6.64746e-15 6.62664e-15 -1.54431e-19 -6.42749e-20 6.40736e-20
2309000 -4.11823e-15 3.04617e-15 -2.93099e-14 -3.98196e-20 2.94537e-20 -2.834e-19
2310000 -1.31613e-14 -7.63105e-15 2.24473e-14 -1.27258e-19 -7.37853e-20 2.17045e-19
2311000 -1.83603e-14 1.2817e-14 4.07729e-14 -1.77528e-19 1.23929e-19 3.94237e-19
2312000 -6.99094e-15 2.89005e-15 1.11716e-15 -6.7596e-20 2.79442e-20 1.08019e-20
2313000 -7.95197e-15 -1.30989e-14 6.83481e-15 -7.68884e-20 -1.26654e-19 6.60864e-20
2314000 -1.39749e-14 -2.27769e-15 8.57821e-15 -1.35125e-19 -2.20232e-20 8.29435e-20
2315000 8.46545e-15 -7.5235e-15 4.46171e-15 8.18532e-20 -7.27454e-20 4.31407e-20
2316000 2.36913e-14 1.19574e-14 -2.14967e-14 2.29074e-19 1.15618e-19 -2.07854e-19
2317000 1.60739e-14 -3.98986e-17 3.6901e-14 1.5542e-19 -3.85784e-22 3.568e-19
2318000 1.06807e-14 -1.45266e-14 4.18871e-15 1.03273e-19 -1.40459e-19 4.0501e-20
2319000 -1.05124e-14 3.59435e-15 -1.0327e-15 -1.01646e-19 3.47541e-20 -9.9853e-21
2320000 -6.14092e-16 4.89886e-15 -4.6952e-14 -5.93771e-21 4.73675e-20 -4.53983e-19
2321000 -1.70697e-15 1.03251e-14 3.45557e-15 -1.65048e-20 9.98341e-20 3.34122e-20
2322000 -2.10595e-15 8.32667e-16 -2.91477e-14 -2.03627e-20 8.05114e-21 -2.81832e-19
2323000 1.88296e-14 -2.9976e-15 -9.95731e-15 1.82065e-19 -2.89841e-20 -9.62782e-20
2324000 -3.77476e-15 7.49401e-16 -1.18239e-14 -3.64985e-20 7.24602e-21 -1.14326e-19
2325000 -1.36557e-14 4.76008e-15 -1.53766e-14 -1.32039e-19 4.60257e-20 -1.48678e-19
2326000 6.88338e-15 3.43475e-15 1.85303e-14 6.65561e-20 3.32109e-20 1.79171e-19
2327000 -1.07761e-14 3.71578e-15 8.25728e-15 -1.04195e-19 3.59282e-20 7.98404e-20
2328000 -9.93216e-15 -1.09704e-14 -1.44329e-15 -9.6035e-20 -1.06074e-19 -1.39553e-20
2329000 -9.26689e-15 1.42525e-14 1.4707e-14 -8.96024e-20 1.37809e-19 1.42203e-19
2330000 1.6237e-14 5.6604e-15 9.50282e-15 1.56997e-19 5.4731e-20 9.18836e-20
2331000 1.47105e-14 5.34295e-16 -3.32581e-14 1.42237e-19 5.16615e-21 -3.21576e-19
2332000 4.74447e-15 -1.05541e-14 -1.58163e-14 4.58747e-20 -1.02048e-19 -1.5293e-19
2333000 1.28544e-14 1.05194e-14 1.33643e-14 1.2429e-19 1.01713e-19 1.29221e-19
2334000 -3.24046e-15 -7.41074e-15 2.61735e-14 -3.13323e-20 -7.16551e-20 2.53074e-19
2335000 -1.30347e-14 6.99441e-15 8.67362e-15 -1.26034e-19 6.76295e-20 8.3866e-20
2336000 1.31874e-14 1.02418e-14 -3.63598e-14 1.2751e-19 9.9029e-20 -3.51566e-19
2337000 -1.9984e-15 -2.44631e-14 1.22784e-14 -1.93227e-20 -2.36536e-19 1.18721e-19
2338000 3.43128e-15 3.2474e-15 9.37184e-16 3.31774e-20 3.13994e-20 9.06172e-21
2339000 1.05575e-14 1.65371e-14 1.14492e-14 1.02082e-19 1.59899e-19 1.10703e-19
2340000 -7.78197e-15 3.79211e-15 -1.07969e-14 -7.52446e-20 3.66662e-20 -1.04396e-19
2341000 -1.89334e-15 5.48867e-15 1.84644e-14 -1.83069e-20 5.30704e-20 1.78534e-19
2342000 -1.82909e-14 3.53884e-16 -1.67227e-15 -1.76857e-19 3.42173e-21 -1.61694e-20
2343000 -1.15186e-15 3.23352e-15 1.20737e-15 -1.11374e-20 3.12652e-20 1.16741e-20
2344000 1.00267e-14 7.61197e-15 8.78811e-15 9.69491e-20 7.36008e-20 8.4973e-20
2345000 1.98175e-14 2.1305e-14 -2.32869e-14 1.91617e-19 2.06e-19 -2.25163e-19
2346000 2.35749e-15 -7.60329e-15 -1.13243e-14 2.27948e-20 -7.35169e-20 -1.09495e-19
2347000 1.89432e-15 3.75221e-15 1.68268e-14 1.83163e-20 3.62804e-20 1.627e-19
2348000 6.93889e-18 1.58762e-14 5.16948e-15 6.70928e-23 1.53508e-19 4.99841e-20
2349000 2.19269e-15 -1.86945e-14 1.45474e-14 2.12013e-20 -1.80759e-19 1.4066e-19
